price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,city,statezip
310000.0,2.0,1.0,0.02505694760820046,0.002200115501406509,1.0,0,0,4,0.036504424778761056,0.0,18,4,Seattle,WA 98103
1200000.0,4.0,2.5,0.17691723614274868,0.003387730769947279,2.0,0,0,3,0.25774336283185845,0.0,104,6,Seattle,WA 98115
269000.0,3.0,1.0,0.10022779043280183,0.0033644441960543224,1.0,0,0,3,0.07190265486725664,0.13900414937759337,67,6,Seattle,WA 98178
580050.0,3.0,2.5,0.15110098709187547,0.0037258518228730038,2.0,0,3,3,0.22013274336283187,0.0,96,0,Seattle,WA 98115
320000.0,4.0,2.5,0.12376613515565679,0.008767860802175897,2.0,0,0,3,0.18030973451327434,0.0,97,0,Maple Valley,WA 98038
360000.0,4.0,2.5,0.18830675778283978,0.003737029378341623,2.0,0,0,3,0.27433628318584075,0.0,104,6,Maple Valley,WA 98038
328500.0,3.0,2.5,0.1199696279422931,0.006978520464241137,2.0,0,0,4,0.1747787610619469,0.0,90,0,Kent,WA 98042
505000.0,3.0,2.5,0.1313591495823842,0.00483056688835485,2.0,0,2,3,0.1913716814159292,0.0,99,0,Snoqualmie,WA 98065
375000.0,3.0,1.75,0.08124525436598329,0.0075793140706794096,1.0,0,0,3,0.11836283185840707,0.0,73,6,Kirkland,WA 98034
2400000.0,5.0,3.25,0.23082763857251332,0.007870861975819222,2.0,0,3,3,0.2643805309734513,0.13485477178423236,12,5,Seattle,WA 98119
523460.0,5.0,1.75,0.11541381928625663,0.004063041412843011,1.5,0,0,3,0.07964601769911503,0.16597510373443983,6,6,Seattle,WA 98107
299900.0,3.0,2.5,0.17843583902809415,0.005007544849941318,2.0,0,0,3,0.2599557522123894,0.0,102,0,Auburn,WA 98092
700000.0,3.0,2.5,0.126044039483675,0.0072281525363736285,2.0,0,0,4,0.18362831858407078,0.0,75,0,Bellevue,WA 98008
423000.0,4.0,1.75,0.11465451784358391,0.006208200599862143,1.0,0,0,3,0.07079646017699115,0.18049792531120332,76,0,Kirkland,WA 98034
885000.0,3.0,2.25,0.12832194381169323,0.008303060787272491,1.0,0,0,4,0.13716814159292035,0.09336099585062241,75,0,Mercer Island,WA 98040
282613.0,2.0,1.0,0.034927866362946085,0.005010339238808472,1.0,0,0,4,0.05088495575221239,0.0,54,4,Shoreline,WA 98133
663000.0,3.0,2.5,0.16021260440394836,0.03465507926749753,1.5,1,3,4,0.23340707964601767,0.0,74,0,Vashon,WA 98070
630000.0,4.0,2.5,0.185041761579347,0.008189422306674864,2.0,0,0,3,0.2695796460176991,0.0,96,0,Kenmore,WA 98028
392000.0,4.0,2.75,0.11921032649962035,0.005511466308984892,2.0,0,0,3,0.1736725663716814,0.0,90,6,Maple Valley,WA 98038
496752.0,2.0,1.0,0.12224753227031132,0.004063041412843011,1.0,0,0,4,0.07964601769911503,0.1846473029045643,23,0,Seattle,WA 98144
220000.0,4.0,1.0,0.06302201974183752,0.0049945043685612625,1.5,0,0,3,0.09181415929203537,0.0,23,5,Seattle,WA 98106
707000.0,4.0,3.25,0.21488230827638571,0.006001415823692692,2.0,0,0,3,0.31305309734513276,0.0,104,6,Sammamish,WA 98075
607000.0,3.0,1.0,0.06529992406985574,0.006963617056949645,1.0,0,0,4,0.09513274336283184,0.0,51,5,Bellevue,WA 98004
895000.0,5.0,3.0,0.1902809415337889,0.012378211218539839,1.0,0,2,4,0.17699115044247787,0.1879668049792531,73,0,Mercer Island,WA 98040
657000.0,4.0,2.5,0.13743356112376615,0.002549414109800853,1.5,0,0,4,0.11615044247787609,0.15767634854771784,26,5,Seattle,WA 98117
435000.0,5.0,2.0,0.11161731207289294,0.008012444345088396,1.0,0,0,4,0.12942477876106193,0.06224066390041494,42,3,Seattle,WA 98133
750000.0,4.0,3.25,0.1275626423690205,0.004063041412843011,2.0,0,0,4,0.11061946902654865,0.14107883817427386,87,0,Seattle,WA 98112
195000.0,3.0,1.75,0.09111617312072892,0.007284971776672442,1.0,0,0,3,0.1327433628318584,0.0,91,0,Enumclaw,WA 98022
215000.0,3.0,1.0,0.06302201974183752,0.0061867769518806235,1.0,0,0,4,0.09181415929203537,0.0,67,0,Kent,WA 98032
246000.0,3.0,1.5,0.1070615034168565,0.021592242776504778,1.0,0,0,3,0.15597345132743362,0.0,53,0,Seattle,WA 98168
260000.0,3.0,1.75,0.051632498101746395,0.004854784925203525,1.0,0,0,3,0.0752212389380531,0.0,80,0,Burien,WA 98166
430000.0,3.0,1.0,0.0463173880030372,0.006112259915423164,1.0,0,0,4,0.06747787610619468,0.0,50,5,Seattle,WA 98116
277000.0,4.0,1.0,0.08200455580865604,0.005227370107490825,1.0,0,0,3,0.06858407079646017,0.0954356846473029,64,6,Seattle,WA 98146
250000.0,4.0,2.0,0.12072892938496582,0.006447586579481734,1.0,0,0,5,0.08738938053097345,0.16597510373443983,78,0,Kent,WA 98031
970000.0,3.0,2.25,0.20425208807896736,0.008673783043648355,1.5,0,2,4,0.1592920353982301,0.2593360995850622,30,0,Seattle,WA 98144
729032.0,4.0,2.5,0.18754745634016703,0.011389929022522775,1.0,0,0,4,0.15597345132743362,0.21991701244813278,77,0,Bellevue,WA 98005
488000.0,2.0,2.0,0.07517084282460137,0.003772424970658917,1.0,0,0,3,0.04535398230088495,0.12033195020746888,44,0,Seattle,WA 98115
530000.0,3.0,1.75,0.0721336370539104,0.0017343840235473837,1.0,0,0,3,0.05530973451327433,0.09336099585062241,18,0,Seattle,WA 98105
440000.0,4.0,2.5,0.1548974943052392,0.003858119562584996,2.0,0,0,3,0.22566371681415928,0.0,100,0,Snoqualmie,WA 98065
405000.0,2.0,2.0,0.0785876993166287,0.00040518638573743926,2.0,0,0,3,0.08517699115044247,0.054979253112033194,107,0,Seattle,WA 98122
780000.0,4.0,2.5,0.23766135155656798,0.005970677546153989,2.0,0,0,3,0.34623893805309736,0.0,105,0,Redmond,WA 98053
800000.0,2.0,2.25,0.10326499620349278,0.028738426572775203,2.0,1,2,4,0.15044247787610618,0.0,47,5,Vashon,WA 98070
530000.0,2.0,1.5,0.09187547456340167,0.0028335103112949196,1.0,0,2,3,0.10066371681415928,0.06224066390041494,41,5,Seattle,WA 98126
230000.0,3.0,1.75,0.07820804859529235,0.005884982954227911,1.0,0,0,4,0.11393805309734512,0.0,57,6,Kent,WA 98031
234999.0,3.0,1.0,0.07289293849658315,0.007706924495612809,1.0,0,0,3,0.10619469026548672,0.0,48,5,SeaTac,WA 98188
270000.0,3.0,1.75,0.0774487471526196,0.009563330166359284,1.0,0,0,3,0.054203539823008844,0.10995850622406639,57,6,Seattle,WA 98106
221000.0,3.0,1.0,0.041002277904328026,0.007592354552059464,1.0,0,0,3,0.059734513274336286,0.0,66,4,Seattle,WA 98148
266500.0,4.0,1.75,0.11465451784358391,0.006514651912293448,1.0,0,0,4,0.08960176991150443,0.14522821576763484,78,6,Federal Way,WA 98023
535800.0,4.0,2.5,0.11617312072892938,0.0047988971478604295,2.0,0,0,3,0.16924778761061945,0.0,94,0,Issaquah,WA 98029
782000.0,2.0,1.5,0.09111617312072892,0.0027589932748374596,1.5,0,2,4,0.10508849557522124,0.051867219917012444,6,5,Seattle,WA 98119
298450.0,5.0,3.0,0.1313591495823842,0.008489353378416142,1.0,0,0,3,0.09181415929203537,0.18672199170124482,107,0,Federal Way,WA 98003
358000.0,3.0,1.5,0.15793470007593013,0.01104621919186274,1.0,0,0,4,0.23008849557522124,0.0,67,0,Snoqualmie,WA 98065
725000.0,4.0,2.5,0.17312072892938496,0.01644684140911716,2.0,0,0,3,0.252212389380531,0.0,86,0,Bellevue,WA 98005
241000.0,3.0,2.0,0.10630220197418375,0.005925967324279514,1.0,0,0,3,0.15486725663716813,0.0,86,0,Auburn,WA 98001
285000.0,2.0,2.0,0.09726651480637813,0.016358352428323928,1.0,0,0,3,0.14170353982300884,0.0,46,0,Vashon,WA 98070
455000.0,2.0,1.5,0.06302201974183752,0.000578438495501034,2.0,0,0,3,0.06969026548672566,0.04149377593360996,113,2,Seattle,WA 98144
599000.0,5.0,2.75,0.1791951404707669,0.02043070847072412,1.0,0,0,3,0.18915929203539822,0.13485477178423236,68,5,Sammamish,WA 98075
410000.0,3.0,1.5,0.06681852695520121,0.006577991393282289,1.0,0,0,5,0.09734513274336282,0.0,68,0,Newcastle,WA 98056
615000.0,3.0,1.75,0.10250569476082005,0.00320609549358222,1.0,0,0,4,0.06526548672566371,0.15767634854771784,24,0,Seattle,WA 98144
259500.0,3.0,1.75,0.09719058466211086,0.010908362674416439,1.0,0,0,3,0.1415929203539823,0.0,57,6,SeaTac,WA 98188
1385000.0,6.0,2.75,0.404707668944571,0.01803498574861678,1.0,0,4,4,0.27433628318584075,0.5912863070539419,77,0,Bellevue,WA 98006
370000.0,4.0,2.5,0.1776765375854214,0.004882728813875072,2.0,0,0,3,0.2588495575221239,0.0,98,6,Auburn,WA 98092
1411600.0,2.0,2.5,0.21336370539104024,0.008161478418003318,2.0,0,4,5,0.247787610619469,0.11825726141078838,85,0,Bellevue,WA 98006
661000.0,4.0,2.25,0.12300683371298404,0.0036904562305557108,1.5,0,2,4,0.11615044247787609,0.11825726141078838,32,3,Seattle,WA 98126
310000.0,4.0,1.5,0.06454062262718299,0.008347771009146967,1.0,0,0,3,0.09402654867256635,0.0,80,0,Carnation,WA 98014
212500.0,3.0,1.0,0.04176157934700076,0.012818793196594572,1.0,0,0,4,0.06084070796460176,0.0,77,0,Auburn,WA 98001
540500.0,5.0,3.75,0.20652999240698558,0.006312524450902588,2.0,0,0,3,0.3008849557522124,0.0,114,0,Burien,WA 98148
465000.0,4.0,2.5,0.13059984813971146,0.008442780230630229,1.0,0,0,5,0.10508849557522124,0.15975103734439833,65,0,Shoreline,WA 98133
313000.0,3.0,1.75,0.13819286256643887,0.006857430279997764,1.0,0,0,4,0.20132743362831856,0.0,67,0,Federal Way,WA 98023
565000.0,4.0,2.5,0.1571753986332574,0.020451200655749922,2.0,0,0,3,0.22898230088495572,0.0,96,0,Redmond,WA 98053
1005000.0,4.0,4.5,0.29271070615034167,0.26395145215074794,2.0,0,0,4,0.42643805309734517,0.0,85,0,Sammamish,WA 98074
650000.0,3.0,1.75,0.13439635535307518,0.00823972130628365,1.0,0,0,3,0.10176991150442477,0.1763485477178423,53,0,Bellevue,WA 98004
355000.0,2.0,1.0,0.06833712984054671,0.002386408092550159,1.0,0,0,4,0.06526548672566371,0.06431535269709543,20,0,Seattle,WA 98103
299880.0,3.0,2.5,0.08276385725132879,0.002241099871458112,2.0,0,0,3,0.12057522123893805,0.0,100,0,Seattle,WA 98108
860000.0,4.0,2.75,0.21184510250569477,0.006947782186702434,2.0,0,0,3,0.3086283185840708,0.0,114,0,Kirkland,WA 98033
345000.0,3.0,1.5,0.06605922551252846,0.009838111738296169,1.0,0,0,4,0.09623893805309733,0.0,54,4,Bellevue,WA 98006
551000.0,2.0,2.0,0.14350797266514806,0.00835149686096984,1.0,0,0,3,0.20907079646017698,0.0,90,6,Bothell,WA 98011
1580000.0,4.0,3.25,0.25740318906605925,0.009577302110695058,1.5,0,0,5,0.22455752212389377,0.2821576763485477,50,0,Seattle,WA 98105
595000.0,3.0,2.0,0.08428246013667426,0.004063041412843011,1.0,0,0,4,0.0420353982300885,0.15145228215767634,28,0,Seattle,WA 98117
230000.0,3.0,2.0,0.08124525436598329,0.004621919186273962,1.0,0,0,4,0.03871681415929203,0.14937759336099585,42,6,Renton,WA 98056
457500.0,3.0,1.75,0.11161731207289294,0.003159522345796308,1.0,0,0,5,0.0752212389380531,0.16390041493775934,25,0,Seattle,WA 98108
712000.0,3.0,2.75,0.21488230827638571,0.0056455969746083195,2.0,0,0,3,0.31305309734513276,0.0,104,6,Sammamish,WA 98075
537500.0,4.0,3.0,0.19362186788154898,0.031053112017735057,1.0,0,3,5,0.12057522123893805,0.3029045643153527,64,0,Bellevue,WA 98008
1110000.0,5.0,3.25,0.22627182991647682,0.0031315784571247602,2.0,0,0,4,0.23672566371681417,0.17427385892116182,97,0,Seattle,WA 98105
1150000.0,3.0,2.5,0.18830675778283978,0.009161869632444718,1.0,0,0,4,0.15044247787610618,0.23236514522821577,54,4,Bellevue,WA 98004
535000.0,3.0,1.75,0.17843583902809415,0.13857560684811565,1.5,0,0,3,0.2599557522123894,0.0,88,6,Carnation,WA 98014
234000.0,4.0,2.0,0.09567198177676539,0.007798207865273197,1.0,0,0,4,0.0752212389380531,0.12033195020746888,75,0,Auburn,WA 98092
612500.0,4.0,2.5,0.1791951404707669,0.010826393934313233,2.0,0,0,3,0.2610619469026549,0.0,91,0,Bothell,WA 98011
226550.0,3.0,1.0,0.04707668944570995,0.003541422157640791,1.0,0,0,3,0.06858407079646017,0.0,43,6,Seattle,WA 98106
230000.0,3.0,1.75,0.04403948367501898,0.0049945043685612625,1.0,0,0,3,0.04646017699115044,0.03319502074688797,39,4,Seattle,WA 98108
450000.0,3.0,1.75,0.09643128321943811,0.011980476536448147,1.0,0,0,3,0.081858407079646,0.10995850622406639,40,5,Seattle,WA 98125
516500.0,1.0,1.25,0.0554290053151101,0.0,3.0,0,0,3,0.08075221238938052,0.0,114,0,Seattle,WA 98112
460000.0,2.0,1.5,0.1791951404707669,0.017920415805063435,1.0,0,0,4,0.1327433628318584,0.24066390041493776,76,5,Duvall,WA 98019
285000.0,3.0,2.5,0.15694760820045559,0.004189720374820694,2.0,0,0,3,0.2286504424778761,0.0,111,0,Auburn,WA 98002
329445.0,2.0,1.5,0.034927866362946085,0.00044803368170047886,2.0,0,0,3,0.05088495575221239,0.0,105,0,Seattle,WA 98144
408900.0,3.0,1.75,0.19438116932422173,0.017919484342107717,1.0,0,0,3,0.18362831858407078,0.18672199170124482,93,0,Woodinville,WA 98072
268971.875,4.0,2.5,0.15261958997722094,0.005987443879356917,2.0,0,0,4,0.22234513274336284,0.0,97,0,Kent,WA 98031
459000.0,3.0,1.75,0.09491268033409264,0.006233350099666536,1.0,0,0,4,0.07964601769911503,0.10995850622406639,74,0,Kirkland,WA 98034
448000.0,2.0,1.5,0.09567198177676539,0.002926656606866745,1.0,0,0,4,0.05752212389380531,0.15352697095435686,40,6,Seattle,WA 98107
485000.0,4.0,1.75,0.08048595292331057,0.0032209989008737125,2.0,0,0,3,0.11725663716814158,0.0,0,6,Seattle,WA 98122
700000.0,3.0,2.0,0.12984054669703873,0.0030198029024385703,1.0,0,0,5,0.08738938053097345,0.1908713692946058,54,0,Seattle,WA 98117
215000.0,2.0,1.0,0.0721336370539104,0.007663145736694052,1.0,0,0,4,0.10508849557522124,0.0,43,0,Burien,WA 98168
460000.0,3.0,3.5,0.09339407744874714,0.0007386501238845732,2.0,0,0,3,0.09623893805309733,0.07468879668049792,106,0,Seattle,WA 98117
592350.0,2.0,2.0,0.09111617312072892,0.0037510013226773973,1.0,0,0,3,0.1327433628318584,0.0,106,0,Redmond,WA 98053
197000.0,3.0,1.75,0.10022779043280183,0.0066105925967324276,1.0,0,0,4,0.07632743362831859,0.13070539419087138,76,5,Auburn,WA 98001
660000.0,3.0,1.0,0.06605922551252846,0.002665846979265635,1.0,0,0,4,0.09623893805309733,0.0,27,0,Seattle,WA 98103
382500.0,4.0,2.5,0.13971146545178437,0.005999552897781255,2.0,0,0,3,0.20353982300884954,0.0,93,0,Kent,WA 98031
639888.0,4.0,2.5,0.1275626423690205,0.0019877419475027476,2.0,0,0,3,0.18584070796460175,0.0,112,1,Issaquah,WA 98029
420000.0,3.0,2.0,0.06302201974183752,0.00409005383855884,1.0,0,0,3,0.05641592920353982,0.06639004149377593,37,5,Seattle,WA 98115
1360000.0,4.0,3.0,0.384206529992407,0.10084204251196931,2.0,0,0,4,0.5597345132743363,0.0,87,0,Redmond,WA 98053
735000.0,4.0,3.0,0.18754745634016703,0.00324335401181095,1.5,0,0,4,0.18694690265486724,0.16182572614107885,31,0,Seattle,WA 98118
274950.0,3.0,1.0,0.08200455580865604,0.007621229903686731,1.0,0,0,3,0.0752212389380531,0.08298755186721991,58,6,Tukwila,WA 98168
585000.0,4.0,2.75,0.19134396355353075,0.0057629613070288195,1.0,0,0,3,0.1316371681415929,0.27593360995850624,73,6,Kirkland,WA 98034
659000.0,4.0,2.0,0.13059984813971146,0.009465526556008868,1.0,0,0,4,0.1902654867256637,0.0,51,5,Mercer Island,WA 98040
302000.0,2.0,1.0,0.040242976461655276,0.3941951228599639,1.0,0,2,5,0.0586283185840708,0.0,25,0,Enumclaw,WA 98022
750000.0,3.0,3.5,0.22930903568716782,0.00879301030198029,2.0,0,0,3,0.29535398230088494,0.07261410788381742,112,1,Newcastle,WA 98059
165000.0,1.0,1.0,0.03644646924829157,0.006904003427783677,1.0,0,0,2,0.053097345132743355,0.0,6,0,Seattle,WA 98118
425000.0,2.0,2.5,0.05846621108580107,0.0005067158479107286,3.0,0,0,3,0.08517699115044247,0.0,107,0,Seattle,WA 98107
115000.0,1.0,2.0,0.05922551252847381,0.008545241155759236,1.0,0,0,4,0.08628318584070796,0.0,62,0,Auburn,WA 98001
1702500.0,5.0,4.5,0.3659832953682612,0.021496302092065798,2.0,0,2,3,0.334070796460177,0.37344398340248963,87,6,Mercer Island,WA 98040
195000.0,2.0,1.0,0.053910402429764616,0.003037500698597217,1.0,0,0,4,0.07853982300884954,0.0,72,0,Des Moines,WA 98198
427000.0,5.0,2.75,0.1404707668944571,0.0031315784571247602,1.0,0,0,3,0.09513274336283184,0.2053941908713693,73,6,Seattle,WA 98144
369000.0,3.0,2.0,0.08959757023538345,0.007331544924458353,1.0,0,0,3,0.08628318584070796,0.08298755186721991,59,5,Seattle,WA 98106
550000.0,4.0,2.5,0.11921032649962035,0.009186087669293392,1.0,0,0,4,0.08517699115044247,0.16597510373443983,76,5,Redmond,WA 98052
437500.0,3.0,2.5,0.1480637813211845,0.03372734216360215,2.0,0,2,3,0.2157079646017699,0.0,92,0,North Bend,WA 98045
315000.0,3.0,2.5,0.08428246013667426,0.000886752733843775,2.0,0,0,3,0.08628318584070796,0.06846473029045642,110,0,Seattle,WA 98106
340000.0,3.0,1.75,0.13819286256643887,0.011166377913150395,2.0,0,0,4,0.20132743362831856,0.0,78,6,Kent,WA 98042
245100.0,3.0,1.75,0.07061503416856493,0.006818308835857598,1.0,0,0,3,0.10287610619469026,0.0,96,0,Auburn,WA 98092
375000.0,3.0,1.75,0.16400911161731208,0.03214664952774828,1.0,0,0,4,0.1581858407079646,0.15145228215767634,77,0,Kent,WA 98042
619500.0,3.0,2.5,0.10098709187547456,0.0032293820674751767,2.0,0,0,3,0.1471238938053097,0.0,92,0,Seattle,WA 98122
629800.0,3.0,2.5,0.1533788914198937,0.001253749138396766,2.0,0,0,3,0.20464601769911503,0.035269709543568464,108,0,Issaquah,WA 98029
210000.0,2.0,1.5,0.03872437357630979,0.0004834292740177723,2.0,0,0,3,0.05641592920353982,0.0,107,0,Seattle,WA 98126
391500.0,3.0,2.5,0.11769172361427488,0.008371057583039923,2.0,0,0,3,0.17146017699115043,0.0,93,0,North Bend,WA 98045
552000.0,2.0,2.5,0.07668944570994685,0.00029154790513981257,3.0,0,0,3,0.11172566371681414,0.0,106,0,Seattle,WA 98103
550000.0,3.0,2.5,0.1624905087319666,0.004435626595130311,2.0,0,0,3,0.23672566371681417,0.0,92,0,Renton,WA 98056
236000.0,3.0,1.75,0.07289293849658315,0.005274874718232456,1.0,0,0,3,0.10619469026548672,0.0,98,6,Auburn,WA 98002
947500.0,3.0,2.75,0.19817767653758542,0.024689357104267964,1.5,1,2,5,0.20022123893805308,0.16597510373443983,17,0,Burien,WA 98166
483453.0,4.0,2.75,0.18375094912680334,0.004553922390506529,2.0,0,0,3,0.2676991150442478,0.0,114,0,North Bend,WA 98045
557000.0,4.0,2.5,0.18754745634016703,0.0035973099349838854,2.0,0,0,3,0.27323008849557523,0.0,112,1,Kenmore,WA 98028
396500.0,3.0,1.75,0.1533788914198937,0.006064755304681532,1.0,0,0,3,0.1084070796460177,0.21576763485477177,55,6,Seattle,WA 98125
450000.0,4.0,2.5,0.16324981017463933,0.007337133702192663,2.0,0,0,3,0.23783185840707963,0.0,99,0,Duvall,WA 98019
751750.0,2.0,2.0,0.11465451784358391,0.004435626595130311,1.5,0,0,3,0.16703539823008848,0.0,2,0,Seattle,WA 98112
390000.0,3.0,1.75,0.06150341685649203,0.014823301477300248,1.0,0,0,4,0.08960176991150443,0.0,67,0,Woodinville,WA 98072
330000.0,3.0,2.5,0.05315110098709188,0.00048156634810633575,2.0,0,0,3,0.03871681415929203,0.07261410788381742,105,0,Seattle,WA 98116
925000.0,4.0,2.5,0.13819286256643887,0.006251979358780901,2.5,0,0,5,0.20132743362831856,0.0,58,0,Mercer Island,WA 98040
563500.0,4.0,1.75,0.1302201974183751,0.16170383203859984,1.0,0,0,3,0.13716814159292035,0.09854771784232365,64,6,Fall City,WA 98024
309780.0,3.0,2.5,0.14214123006833712,0.0035973099349838854,2.0,0,0,3,0.2070796460176991,0.0,114,0,Auburn,WA 98092
402000.0,3.0,2.0,0.0888382687927107,0.0011075094543490005,2.0,0,0,3,0.12942477876106193,0.0,105,0,Issaquah,WA 98029
875000.0,3.0,2.75,0.14502657555049356,0.00339238808472587,1.0,0,0,5,0.10066371681415928,0.20746887966804978,17,0,Seattle,WA 98103
795000.0,4.0,3.5,0.21488230827638571,0.002432981240336072,2.0,0,0,3,0.25442477876106195,0.10995850622406639,107,0,Issaquah,WA 98029
381000.0,3.0,1.5,0.08276385725132879,0.010030924570129846,1.0,0,0,3,0.12057522123893805,0.0,54,6,Lake Forest Park,WA 98155
168000.0,2.0,2.5,0.05998481397114654,0.0014307270999832338,2.0,0,0,3,0.08738938053097345,0.0,98,6,Seattle,WA 98106
530000.0,4.0,2.25,0.12224753227031132,0.013457776784217293,2.0,0,0,3,0.17809734513274336,0.0,81,6,Sammamish,WA 98074
409124.0,5.0,3.25,0.2239939255884586,0.009968516552096724,2.0,0,0,4,0.23340707964601767,0.17427385892116182,99,0,Kent,WA 98042
326100.0,2.0,1.0,0.03872437357630979,0.006562156523035078,1.0,0,0,3,0.05641592920353982,0.0,42,5,Seattle,WA 98177
370000.0,3.0,1.0,0.032649962034927864,0.0015443655805808603,1.0,0,0,4,0.04756637168141593,0.0,8,0,Seattle,WA 98103
2351956.0,4.0,4.25,0.35231586940015186,0.017487285530654446,2.0,0,1,3,0.4015486725663717,0.2095435684647303,114,0,Mercer Island,WA 98040
560000.0,3.0,2.25,0.12908124525436598,0.013379533895936959,1.5,0,0,3,0.18805309734513273,0.0,55,6,Lake Forest Park,WA 98155
483500.0,4.0,2.5,0.17995444191343965,0.042003390525158814,2.0,0,0,3,0.26216814159292035,0.0,95,0,Woodinville,WA 98077
284000.0,4.0,2.5,0.12376613515565679,0.004426311965573129,2.0,0,0,3,0.18030973451327434,0.0,103,0,Kent,WA 98042
3200000.0,7.0,4.5,0.4434320425208808,0.007654762570092588,2.5,0,2,5,0.48561946902654873,0.3008298755186722,10,0,Seattle,WA 98109
410000.0,3.0,2.25,0.08200455580865604,0.01729540416177649,2.0,0,0,3,0.11946902654867256,0.0,89,0,Sammamish,WA 98074
382000.0,3.0,3.25,0.07896735003796507,0.0005728497177667244,3.0,0,0,3,0.1150442477876106,0.0,105,0,Seattle,WA 98103
436110.0,3.0,2.5,0.10630220197418375,0.0005560833845637959,3.0,0,0,3,0.13606194690265486,0.035269709543568464,107,0,Seattle,WA 98103
232500.0,3.0,1.0,0.0721336370539104,0.007276588610070978,1.0,0,0,3,0.05641592920353982,0.0912863070539419,61,6,Federal Way,WA 98023
289950.0,3.0,2.5,0.105542900531511,0.007401404646137223,1.5,0,0,5,0.15376106194690264,0.0,37,0,Burien,WA 98148
570000.0,3.0,2.5,0.15413819286256644,0.005902680750386557,2.0,0,0,3,0.22455752212389377,0.0,93,0,Newcastle,WA 98056
875000.0,4.0,2.5,0.2164009111617312,0.02044561187801561,2.0,0,0,3,0.31526548672566373,0.0,96,0,Woodinville,WA 98077
209950.0,3.0,1.0,0.04555808656036447,0.008331936138899756,1.0,0,0,4,0.0663716814159292,0.0,67,0,Federal Way,WA 98023
250000.0,4.0,2.5,0.10858010630220197,0.006950576575569589,2.0,0,0,3,0.1581858407079646,0.0,98,6,Maple Valley,WA 98038
285000.0,3.0,1.75,0.11161731207289294,0.007417239516384433,1.0,0,0,3,0.06084070796460176,0.1908713692946058,5,6,Seattle,WA 98118
799000.0,3.0,2.5,0.18906605922551253,0.003543285083552227,2.0,0,0,3,0.2754424778761062,0.0,100,0,Seattle,WA 98199
599000.0,4.0,2.5,0.18375094912680334,0.21445071629501294,2.0,0,0,3,0.2676991150442478,0.0,89,0,Woodinville,WA 98077
831500.0,5.0,2.5,0.3113135914958238,0.032122431490899606,2.5,0,0,3,0.4535398230088496,0.0,84,0,Woodinville,WA 98072
235000.0,5.0,2.5,0.16173120728929385,0.008331936138899756,1.0,0,0,3,0.10287610619469026,0.24896265560165975,79,6,Des Moines,WA 98198
310000.0,3.0,2.5,0.16476841305998483,0.003853462247806405,2.0,0,0,3,0.2400442477876106,0.0,106,0,Kent,WA 98042
754800.0,2.0,2.5,0.18223234624145787,0.006653439892695468,2.0,0,0,3,0.26548672566371684,0.0,106,0,Redmond,WA 98053
